97.6535	0.2976	2007	9	8	2.7	33.2	11	31	45
97.3298	26.2878	2002	5	11	2.7	197.0	11	3	15
94.7717	12.9033	2004	12	30	2.7	0.0	13	46	36
93.0864	13.9836	2009	8	11	2.7	0.0	4	18	42
96.2542	1.9186	2010	4	27	2.7	0.0	9	41	55
96.1500	5.6100	2009	4	2	2.7	12.0	3	6	30
93.7271	10.2706	2006	3	10	2.7	0.0	6	46	6
92.4810	9.5812	2006	3	10	2.7	0.0	5	50	18
97.0598	0.9688	2006	2	4	2.7	0.0	19	40	15
94.2437	23.8980	2010	7	25	2.7	240.6	17	2	5
91.8815	21.6862	2007	11	12	2.7	0.0	15	16	37
92.6598	13.4962	2005	2	16	2.7	0.0	4	42	37
93.3682	5.7125	2005	1	21	2.7	0.0	9	21	35
96.6205	1.5230	2005	10	6	2.7	0.0	14	49	32
94.6997	10.8682	2006	3	9	2.7	0.0	16	56	37
97.0770	0.9890	2006	1	20	2.7	0.0	13	40	56
107.1000	22.3750	2000	8	31	2.7	1.4	8	8	22
102.9350	21.8930	2001	1	10	2.7	10.0	9	11	12
103.0910	20.7100	2007	7	26	2.7	13.7	7	14	37
98.6800	25.0700	2004	8	14	2.7	29.0	5	13	44
98.9500	24.9500	2006	4	30	2.7	14.0	4	46	35
108.7060	9.9050	2006	9	29	2.7	10.0	1	26	29
96.5074	0.3156	2006	11	9	2.7	0.0	16	6	29
100.4700	-0.3200	2009	9	24	2.7	20.0	21	54	27
99.3300	20.4300	2009	7	5	2.7	0.0	7	10	45
98.3800	20.0700	2009	5	14	2.7	0.0	19	53	49
97.9000	20.3000	2010	7	17	2.7	10.0	0	45	43
98.1400	20.4500	2010	1	26	2.7	0.0	11	29	57
100.1900	21.2800	2010	4	13	2.7	0.0	2	18	40
98.3800	16.7300	2010	7	12	2.7	10.0	21	48	13
96.8400	4.8900	2009	12	27	2.7	85.0	15	35	46
96.5400	2.1800	2009	12	1	2.7	10.0	5	37	53
96.9000	3.5500	2010	11	7	2.7	54.0	4	31	38
98.2000	3.1900	2010	8	6	2.7	10.0	23	20	43
96.1900	2.4900	2010	4	21	2.7	65.0	8	27	39
97.2100	3.3300	2010	2	12	2.7	44.0	3	4	51
96.7100	4.7300	2010	1	29	2.7	11.0	5	44	55
101.1500	4.5200	2010	4	16	2.7	10.0	8	32	7
98.2300	17.4700	2010	8	7	2.7	10.0	5	16	15
98.4500	19.8500	2010	6	27	2.7	0.0	16	39	46
98.1900	19.8900	2010	5	6	2.7	0.0	13	41	1
93.4957	22.3626	2005	4	2	2.7	0.0	18	52	12
100.8500	27.6400	2001	7	20	2.7	21.0	19	42	1
91.8022	8.6228	2006	3	11	2.7	0.0	14	59	11
91.6928	9.2018	2006	3	10	2.7	0.0	23	11	35
95.7373	2.2854	2005	5	9	2.7	0.0	0	21	44
95.6848	3.5418	2009	11	30	2.7	0.0	14	47	26
93.5175	9.2925	2005	2	11	2.7	0.0	12	50	0
90.4555	9.4930	2005	4	8	2.7	0.0	18	28	44
91.8754	7.7015	2010	7	2	2.7	0.0	23	40	37
96.1934	2.0012	2008	4	26	2.7	0.0	19	54	43
92.7327	13.4958	2010	8	27	2.7	0.0	8	56	23
99.0377	1.7834	2003	10	10	2.7	0.0	15	44	30
98.5771	0.0708	2005	1	11	2.7	50.2	1	47	0
101.8270	22.1480	2009	5	25	2.7	6.3	5	11	28
103.2760	22.4490	2000	12	18	2.7	0.1	17	50	24
105.1920	23.2900	2000	10	17	2.7	20.0	14	40	24
104.3120	22.8800	2005	8	24	2.7	12.1	5	0	41
103.9660	22.8540	2006	6	28	2.7	14.4	19	27	25
102.5200	23.3450	2006	6	27	2.7	10.0	20	36	12
104.7190	22.2150	2007	4	22	2.7	14.5	14	29	53
102.6240	22.9610	2009	8	20	2.7	0.0	7	16	23
102.4180	22.5540	2009	3	21	2.7	9.5	18	31	33
104.1770	23.1240	2009	3	9	2.7	17.1	21	47	33
103.3200	22.9600	2009	1	3	2.7	15.0	17	16	6
102.7950	21.4800	2001	3	5	2.7	0.0	2	13	4
102.9640	21.4160	2001	2	19	2.7	0.0	16	15	51
102.6590	20.2060	2004	4	10	2.7	13.6	18	53	58
102.7970	20.6870	2006	10	15	2.7	10.0	17	35	26
103.1550	20.7440	2006	9	18	2.7	0.0	16	18	37
103.0940	20.5760	2007	4	22	2.7	10.5	10	19	55
107.3320	21.0600	2000	11	3	2.7	13.4	8	54	28
106.8170	21.0080	2001	3	18	2.7	20.1	10	18	21
103.0750	21.8600	2001	1	5	2.7	20.0	18	20	46
105.7430	19.7630	2004	6	2	2.7	10.8	23	46	30
105.3470	19.4470	2004	6	2	2.7	10.0	23	46	27
103.3870	21.1920	2005	7	18	2.7	0.0	16	20	5
103.4500	21.0190	2006	9	17	2.7	0.1	6	10	37
108.9110	10.4560	2007	4	29	2.7	10.0	13	59	58
105.8080	20.7960	2008	7	30	2.7	0.0	20	54	40
103.1720	21.9200	2009	3	26	2.7	8.9	21	44	30
107.3200	20.8500	2000	11	17	2.7	10.0	8	50	49
107.5110	20.9460	2000	11	5	2.7	20.1	8	32	54
107.3680	20.9930	2001	1	15	2.7	20.1	9	18	39
107.3460	20.9690	2001	1	9	2.7	20.1	8	49	33
107.2790	20.9370	2004	9	14	2.7	20.0	8	15	28
107.1780	20.9520	2007	1	30	2.7	17.1	9	17	41
107.3360	20.9840	2010	2	10	2.7	17.6	8	13	15
95.5000	26.7400	1993	5	6	2.8	20.0	8	44	23
90.7100	27.5600	1992	10	25	2.8	20.0	9	52	30
95.7100	28.1700	1993	5	22	2.8	17.0	20	20	0
92.8800	27.4500	1994	4	10	2.8	14.0	10	14	50
92.8700	25.6900	1993	3	7	2.8	50.0	4	44	5
92.4700	26.5400	1992	10	15	2.8	21.0	21	32	25
92.4600	26.3200	1992	10	3	2.8	27.0	2	56	28
91.6800	26.9700	1992	10	1	2.8	20.0	8	49	42
93.2600	26.9600	1992	7	6	2.8	20.0	8	48	53
93.8700	27.5000	1993	9	14	2.8	26.0	21	16	4
92.6100	26.9300	1993	5	9	2.8	28.0	5	32	5
93.4400	26.3800	1993	3	23	2.8	24.0	18	49	36
90.6700	26.0700	1993	3	15	2.8	11.0	18	11	28
99.5700	20.3600	2010	6	3	2.8	10.0	15	13	22
98.9700	14.9100	2010	8	18	2.8	2.0	20	30	47
96.7600	1.8400	2009	11	12	2.8	73.0	22	13	40
95.7200	2.8000	2010	4	8	2.8	24.0	3	57	5
98.0700	2.2300	2009	12	14	2.8	102.0	4	8	59
98.0000	3.3100	2009	4	16	2.8	10.0	21	51	12
98.5800	0.4300	2010	8	5	2.8	10.0	22	38	39
97.4100	2.6800	2010	4	11	2.8	10.0	15	18	30
99.1400	2.0600	2010	4	8	2.8	10.0	6	27	49
96.5200	2.7800	2010	4	8	2.8	10.0	0	16	53
99.2300	1.7900	2010	2	28	2.8	10.0	12	33	40
97.1300	1.6200	2010	2	10	2.8	34.0	16	41	5
97.4800	0.9400	2010	1	25	2.8	71.0	14	4	25
94.8060	22.0900	2011	4	7	2.8	118.6	10	34	41
104.9010	28.2790	2011	4	19	2.8	55.3	17	20	57
100.9014	25.4990	2009	10	23	2.8	13.0	4	44	47
94.3843	10.7489	2006	3	10	2.8	35.0	9	31	44
92.4560	0.8920	2012	6	7	2.8	10.0	12	15	41
94.4309	5.0085	2005	7	1	2.8	103.9	16	38	39
94.5926	5.3818	2006	8	4	2.8	44.1	10	47	43
97.1602	1.5572	2010	3	18	2.8	28.0	5	45	25
96.5611	2.5852	2006	2	9	2.8	0.0	22	1	35
94.7423	6.0681	2006	3	8	2.8	82.2	4	29	45
98.2045	1.8523	2005	7	17	2.8	0.0	16	57	53
94.4707	23.9872	2010	2	6	2.8	95.6	14	27	32
96.7778	26.1170	2006	11	3	2.8	10.0	16	44	51
97.6356	24.5323	2008	6	9	2.8	10.0	13	44	46
90.0775	29.6810	2008	10	9	2.8	7.0	5	19	18
95.2691	29.1287	2006	3	3	2.8	17.8	7	22	58
101.5696	25.8294	2003	10	16	2.8	15.0	15	56	35
90.7126	11.8537	2003	2	27	2.8	0.0	10	50	53
93.8691	9.9584	2006	4	12	2.8	35.0	23	51	47
97.0795	1.0493	2006	3	29	2.8	0.0	13	56	21
97.7346	0.2595	2009	4	21	2.8	0.0	18	21	13
90.4595	29.5495	2008	10	6	2.8	0.0	10	11	10
96.5001	28.1374	2008	2	16	2.8	0.0	14	14	24
92.8232	13.4916	2008	7	16	2.8	0.0	20	30	47
94.8547	5.3219	2004	12	30	2.8	0.0	10	39	7
97.8010	4.7296	2004	12	27	2.8	0.0	15	55	32
97.4275	5.0071	2006	12	16	2.8	167.3	19	50	0
95.1936	5.6720	2008	3	18	2.8	296.6	22	33	38
97.6100	-0.0429	2006	11	26	2.8	0.0	14	56	17
92.9044	12.0382	2004	12	29	2.8	0.0	18	25	51
94.4104	6.4991	2008	6	21	2.8	200.3	13	39	40
96.2376	2.1969	2006	10	27	2.8	0.0	9	55	20
98.2418	0.7145	2007	1	25	2.8	54.7	18	20	38
98.9868	1.8851	2008	2	13	2.8	122.6	19	29	4
98.3426	3.1234	1999	4	8	2.8	700.0	13	54	5
97.3470	-0.0561	2006	9	12	2.8	0.0	13	14	11
93.0726	14.6192	2008	2	20	2.8	0.0	16	41	36
94.4511	10.7291	2009	7	26	2.8	0.0	21	38	15
92.7890	14.7496	2010	4	15	2.8	214.2	20	52	33
96.2766	1.3007	2006	4	25	2.8	0.0	18	37	40
95.8437	2.4328	2008	2	20	2.8	0.0	8	36	16
107.5540	21.0010	2000	11	1	2.8	20.1	8	46	17
108.7700	9.9950	2006	3	1	2.8	10.0	5	33	44
102.2620	22.3180	2007	4	3	2.8	16.6	15	57	51
95.4548	12.8258	2003	1	13	2.8	0.0	17	48	53
108.5170	10.4120	2005	8	6	2.8	16.8	19	3	27
97.7300	20.1600	2009	11	22	2.8	58.0	20	40	10
98.1600	20.7400	2009	9	19	2.8	41.0	12	39	53
99.5600	20.5600	2009	5	17	2.8	10.0	15	47	35
99.3100	20.9400	2010	10	11	2.8	0.0	17	33	57
98.4400	20.0400	2010	6	28	2.8	0.0	20	24	57
95.9200	2.4800	2010	4	16	2.8	16.0	15	33	9
96.2200	2.2000	2009	12	22	2.8	20.0	17	23	38
97.9600	1.4300	2009	11	16	2.8	10.0	2	57	12
99.5000	0.9900	2010	11	8	2.8	10.0	18	10	16
96.3800	2.1100	2010	5	1	2.8	28.0	16	10	57
97.4700	2.0000	2010	4	18	2.8	10.0	4	29	32
98.9300	1.5100	2010	4	12	2.8	10.0	12	36	25
98.9900	2.0500	2010	3	11	2.8	10.0	12	6	45
99.0800	2.0300	2010	2	18	2.8	10.0	16	24	23
96.9900	2.4300	2010	1	25	2.8	10.0	5	32	1
97.2900	2.5100	2010	1	11	2.8	10.0	23	41	31
98.4200	19.2500	2010	7	26	2.8	0.0	9	36	23
100.9500	20.5100	2010	5	15	2.8	0.0	6	0	33
94.0534	23.6051	2009	10	11	2.8	0.0	19	23	22
104.1200	28.0100	2006	11	7	2.8	15.0	13	4	25
92.5907	7.4581	2004	12	27	2.8	0.0	3	51	58
94.5228	9.2567	2005	4	15	2.8	0.0	7	22	45
96.8213	0.7581	2005	3	31	2.8	0.0	13	26	3
94.0702	5.1116	2005	1	20	2.8	0.0	22	5	12
96.3521	2.0101	2005	5	19	2.8	0.0	6	33	10
94.5685	5.1015	2005	5	11	2.8	0.0	10	49	39
95.5306	12.4833	2008	4	15	2.8	0.0	2	57	37
92.7245	13.8383	2009	8	27	2.8	0.0	14	18	14
92.0593	4.6366	2004	12	29	2.8	0.0	12	59	24
96.8649	0.0848	2005	4	7	2.8	0.0	18	9	57
92.3779	13.2342	2005	6	18	2.8	0.0	1	58	57
91.3140	6.9237	2004	12	30	2.8	0.0	15	49	45
100.9700	22.8900	2007	8	22	2.8	33.0	17	39	31
99.6600	27.9800	2006	2	19	2.8	3.0	17	27	34
101.7670	21.5560	2005	11	13	2.8	17.1	6	5	46
101.7540	22.0700	2007	2	28	2.8	17.1	6	34	8
104.6880	22.4320	2000	10	26	2.8	20.1	18	50	32
104.8290	23.5210	2001	4	4	2.8	10.0	0	22	17
103.9660	22.1330	2004	11	15	2.8	11.9	10	36	51
102.2960	22.0640	2006	10	16	2.8	8.5	19	38	23
102.2710	22.3080	2006	9	2	2.8	17.1	18	16	53
103.7230	23.2340	2006	9	1	2.8	10.0	18	0	27
104.2550	23.8110	2006	8	10	2.8	10.0	15	28	27
104.1190	23.5820	2006	6	6	2.8	0.0	17	25	53
104.1740	23.5980	2006	6	6	2.8	0.0	17	21	33
103.9570	23.4060	2009	3	8	2.8	17.0	20	28	4
102.8820	21.4790	2001	2	19	2.8	1.1	22	58	31
102.9820	21.4050	2004	9	1	2.8	10.0	22	2	20
102.8630	20.8230	2004	1	27	2.8	10.0	18	32	43
101.9380	20.7310	2009	9	28	2.8	13.3	21	54	31
102.3910	20.8310	2009	8	2	2.8	16.3	15	37	1
103.1480	19.7450	2009	7	27	2.8	7.2	16	21	52
102.0940	21.6380	2009	5	22	2.8	0.1	19	19	17
104.1140	20.7980	2009	5	19	2.8	12.3	0	2	50
103.1020	21.4000	2001	3	5	2.8	0.3	14	23	39
107.2340	21.0930	2001	1	18	2.8	20.1	8	17	1
103.0670	21.8940	2001	1	4	2.8	20.1	16	34	31
103.7790	21.5720	2004	11	12	2.8	8.2	8	41	39
105.3740	18.8460	2004	1	5	2.8	8.4	17	39	35
105.7010	19.3950	2004	1	5	2.8	15.3	15	23	3
107.6570	21.6890	2005	11	21	2.8	12.7	18	49	46
103.4950	21.6680	2008	2	16	2.8	10.0	20	27	47
103.5580	21.6860	2008	2	10	2.8	28.0	2	44	46
107.1360	20.7950	2006	8	23	2.8	0.6	8	19	47
94.6200	25.7000	1992	10	4	2.9	20.0	5	13	59
94.2600	24.9000	1993	9	16	2.9	82.0	14	0	52
94.0580	25.3600	1993	6	25	2.9	40.0	5	44	23
91.8400	28.4500	1994	4	21	2.9	21.0	16	46	1
90.6200	27.2100	1992	10	25	2.9	20.0	21	24	32
92.4300	27.4000	1993	3	18	2.9	21.0	14	35	55
92.4800	27.3400	1993	3	6	2.9	21.0	15	10	6
92.5700	26.6200	1992	10	18	2.9	23.0	19	20	22
94.0300	26.0600	1992	7	10	2.9	21.0	15	26	5
90.7500	26.7200	1992	7	8	2.9	20.0	3	58	48
92.6600	26.6700	1993	5	2	2.9	21.0	18	6	48
94.4900	26.0800	1993	2	28	2.9	29.0	21	28	32
98.9700	21.0100	2009	11	25	2.9	10.0	18	52	12
99.8000	20.2900	2010	7	21	2.9	10.0	12	27	28
96.8100	18.2600	2010	6	18	2.9	10.0	6	1	0
97.6800	17.7000	2010	1	29	2.9	10.0	16	31	45
97.9300	20.0800	2010	1	15	2.9	0.0	16	55	47
95.7800	2.7400	2009	12	19	2.9	10.0	7	21	43
97.0500	2.2600	2009	12	16	2.9	10.0	8	50	10
100.4500	0.1800	2009	9	19	2.9	58.0	23	23	20
100.8100	0.5400	2009	9	11	2.9	143.0	13	8	45
99.2500	1.7300	2010	9	25	2.9	10.0	11	15	56
96.2400	2.2100	2010	8	29	2.9	33.0	15	18	51
97.8100	1.2500	2010	8	6	2.9	51.0	7	2	58
97.4900	2.9400	2010	7	26	2.9	10.0	15	6	12
96.3000	2.1500	2010	4	9	2.9	10.0	9	26	7
96.3400	3.9400	2010	4	7	2.9	10.0	2	16	38
97.5500	1.3700	2010	3	13	2.9	37.0	15	15	33
99.2300	1.7700	2010	3	1	2.9	10.0	6	35	59
99.0600	2.0100	2010	2	23	2.9	10.0	21	49	11
93.6490	24.9358	2010	1	29	2.9	35.0	1	26	10
94.2685	19.9307	2004	8	28	2.9	57.8	16	49	7
94.5996	10.8146	2006	3	9	2.9	0.0	15	43	35
95.8670	1.9330	2007	8	31	2.9	35.0	14	3	7
99.2396	1.6747	2006	6	24	2.9	134.9	20	47	38
99.0040	1.3220	2011	6	19	2.9	53.3	0	19	12
93.2335	13.1801	2005	4	22	2.9	60.6	9	49	34
95.0542	11.7822	2006	9	28	2.9	24.5	14	39	16
94.8270	24.4639	2002	3	21	2.9	132.6	21	23	50
96.2175	24.8618	2004	10	12	2.9	42.3	2	17	18
98.9489	25.9361	2008	1	22	2.9	10.0	16	23	29
103.5440	28.2634	2008	7	15	2.9	4.5	13	24	32
102.2562	28.1113	2008	4	3	2.9	10.0	18	25	26
103.9091	29.2463	2010	7	14	2.9	10.0	23	48	13
103.9004	29.0770	2010	7	14	2.9	17.0	22	6	55
91.6901	27.0175	2006	2	25	2.9	35.0	5	48	56
92.7783	25.3643	2005	7	14	2.9	33.0	8	56	1
102.3075	25.2578	2010	4	29	2.9	10.0	4	51	16
95.7403	12.0773	2009	4	10	2.9	0.0	14	43	52
93.7908	9.8377	2009	7	26	2.9	0.0	12	15	50
95.4098	2.8488	2007	5	2	2.9	0.0	18	59	25
95.6690	2.3843	2007	4	7	2.9	0.0	12	45	24
94.8717	4.9642	2010	6	21	2.9	95.4	17	45	5
98.5285	2.0637	2005	4	27	2.9	0.0	12	32	55
97.1301	1.1461	2006	10	19	2.9	35.0	21	3	15
97.1280	0.9462	2006	9	23	2.9	0.0	21	39	35
98.0567	1.7257	2007	3	30	2.9	132.9	17	54	59
93.7188	22.6928	2010	4	16	2.9	176.4	16	39	54
90.5759	29.6292	2008	10	6	2.9	0.0	10	18	3
91.9947	10.8504	2008	6	28	2.9	0.0	19	14	44
92.0221	10.6923	2008	6	28	2.9	0.0	19	4	29
92.5907	12.7964	2008	1	28	2.9	0.0	16	12	47
92.7870	13.0169	2010	7	15	2.9	0.0	13	23	21
93.1426	5.1283	2007	12	5	2.9	251.7	15	38	44
97.1091	5.5427	2003	11	28	2.9	352.8	10	48	55
99.4393	2.9828	2009	3	12	2.9	140.2	20	3	23
93.6609	22.9127	2009	1	26	2.9	76.9	20	9	18
93.7749	13.9512	2008	7	1	2.9	138.8	12	28	17
91.3133	10.4277	2009	3	20	2.9	0.0	16	30	34
97.2974	0.6629	2007	5	13	2.9	0.0	10	4	11
98.9182	1.7007	2008	6	8	2.9	114.8	21	30	37
94.0428	5.8937	1999	11	8	2.9	0.0	18	57	19
95.1312	25.7244	2009	11	6	2.9	124.4	19	46	18
90.2877	29.5945	2008	11	5	2.9	0.0	6	59	50
91.1856	10.5926	2005	3	3	2.9	0.0	1	28	55
93.4599	10.1945	2006	3	26	2.9	0.0	16	38	50
92.5033	12.8830	2007	3	25	2.9	41.3	18	8	33
94.3447	13.6688	2009	8	14	2.9	169.9	14	41	13
91.7418	9.8201	2005	1	28	2.9	0.0	16	46	9
97.8236	0.7587	2006	8	18	2.9	0.0	13	43	31
96.1147	3.3650	2006	5	21	2.9	70.8	10	41	9
98.8896	3.5993	2006	2	23	2.9	130.2	15	21	1
97.4267	0.2946	2009	3	27	2.9	0.0	12	27	47
98.5083	2.7191	1997	11	18	2.9	40.4	0	35	39
103.2160	21.8940	2002	8	16	2.9	0.0	14	36	22
103.0060	21.4060	2006	5	16	2.9	8.6	14	28	10
107.3550	20.9610	2010	2	20	2.9	17.1	8	58	21
108.4300	9.9790	2006	7	4	2.9	0.0	0	34	3
108.8600	9.8990	2006	3	9	2.9	10.0	6	35	49
108.8650	9.8580	2006	3	8	2.9	10.0	7	25	49
91.8840	26.2110	2000	11	15	2.9	33.0	21	55	55
103.1300	23.8090	2000	8	29	2.9	0.0	21	8	47
103.3680	22.3230	2001	4	3	2.9	5.5	4	32	10
92.2964	6.5536	2005	5	21	2.9	0.0	16	59	55
97.4700	19.9300	2010	7	13	2.9	1.0	3	49	36
99.5800	20.1100	2010	6	28	2.9	0.0	21	51	7
97.4000	18.9000	2010	3	13	2.9	0.0	15	34	32
97.9200	19.1700	2010	3	9	2.9	0.0	4	54	26
96.8000	1.7900	2010	4	17	2.9	10.0	13	14	52
96.7800	1.9700	2010	4	15	2.9	10.0	7	30	48
95.9400	2.5500	2010	4	8	2.9	14.0	6	47	46
96.9500	1.9800	2010	4	8	2.9	10.0	5	46	50
97.1400	2.4200	2009	10	14	2.9	10.0	3	32	55
98.4400	2.8100	2009	2	14	2.9	10.0	23	26	56
98.4000	0.2000	2010	11	27	2.9	18.0	23	36	15
97.3700	0.8900	2010	10	27	2.9	25.0	6	59	48
99.4600	1.6800	2010	10	24	2.9	161.0	1	6	1
97.8400	3.6800	2010	9	8	2.9	20.0	7	9	16
99.4300	0.6300	2010	9	7	2.9	107.0	0	55	48
96.4300	2.1900	2010	5	31	2.9	30.0	15	21	45
96.7000	2.2100	2010	4	30	2.9	20.0	11	11	35
96.7700	2.4800	2010	4	10	2.9	188.0	3	48	24
98.0900	0.4600	2010	3	1	2.9	10.0	21	47	4
99.4900	0.6800	2010	2	15	2.9	105.0	19	19	30
99.0300	19.2700	2010	8	24	2.9	10.0	17	29	13
98.0600	24.8700	1998	5	6	2.9	10.0	15	38	57
98.9200	25.0200	2001	4	18	2.9	25.0	18	22	53
100.2700	27.6000	1998	8	30	2.9	15.0	17	31	56
100.2300	27.7200	2006	5	2	2.9	19.0	19	32	55
104.0100	24.3000	2007	8	15	2.9	18.0	20	10	22
89.7163	3.2270	2009	12	9	2.9	0.0	4	57	1
93.6964	11.5628	2003	2	20	2.9	0.0	12	21	10
94.3335	4.9423	2007	1	8	2.9	0.0	22	24	54
96.7012	0.0807	2009	7	1	2.9	0.0	19	6	17
95.9437	5.5487	2005	1	20	2.9	0.0	8	17	34
94.7939	5.5580	2005	7	20	2.9	48.0	8	37	43
97.8441	0.8717	2005	5	10	2.9	0.0	16	34	26
94.2092	10.5594	2009	7	26	2.9	0.0	14	26	46
93.6687	9.6857	2006	3	5	2.9	0.0	10	41	46
96.6794	2.1843	2005	6	13	2.9	0.0	0	29	59
98.5760	0.6883	2005	6	10	2.9	0.0	23	7	11
98.4599	1.8383	2005	4	18	2.9	0.0	16	31	49
92.3611	10.2340	2005	3	6	2.9	0.0	14	13	20
92.7148	13.6189	2005	1	15	2.9	0.0	13	40	28
91.6607	10.7254	2009	8	25	2.9	0.0	3	50	44
91.9276	9.6051	2005	3	9	2.9	0.0	1	2	1
93.3615	8.6673	2008	7	26	2.9	24.2	9	2	56
93.4363	3.3563	2005	1	18	2.9	0.0	7	42	43
97.3165	2.4927	2005	5	4	2.9	0.0	14	44	2
97.1841	0.1990	2005	12	8	2.9	0.0	20	35	47
96.3249	3.1014	2008	2	20	2.9	0.0	13	24	57
100.8500	22.8500	2007	9	5	2.9	30.0	13	53	5
101.4660	22.9640	2004	5	4	2.9	43.8	3	41	35
101.5230	22.3300	2005	10	17	2.9	3.1	17	9	18
101.5790	21.6070	2006	7	21	2.9	8.0	22	31	9
101.9140	21.8490	2009	11	10	2.9	0.0	8	1	48
101.8250	21.6920	2009	6	2	2.9	16.5	16	20	30
92.0740	25.7010	2000	12	29	2.9	15.0	10	43	41
104.3000	23.1430	2004	11	23	2.9	0.0	12	37	37
104.4120	23.1080	2005	8	20	2.9	8.7	5	32	28
104.3110	23.3080	2005	8	18	2.9	0.0	4	20	21
102.0760	22.3920	2005	6	24	2.9	8.1	15	1	12
102.0580	22.3530	2005	5	7	2.9	14.3	17	37	20
104.2070	23.4720	2005	11	1	2.9	0.0	21	13	23
102.4900	23.0410	2006	9	6	2.9	1.7	19	22	17
101.5330	23.2320	2009	4	18	2.9	10.0	15	42	2
101.8560	23.3830	2009	4	4	2.9	10.0	22	39	11
107.7730	22.6400	2005	7	18	2.9	11.9	16	54	15
93.0590	12.8720	1999	7	25	2.9	15.0	9	2	28
102.8800	21.4470	2001	3	4	2.9	0.0	20	41	54
102.9150	21.5870	2001	2	24	2.9	6.5	22	38	42
104.2850	20.8420	2004	11	9	2.9	12.5	18	59	3
104.3960	18.4870	2004	9	3	2.9	0.0	22	23	46
102.7290	21.6150	2005	2	11	2.9	10.0	12	22	47
102.1740	20.5890	2009	11	10	2.9	3.3	8	40	28
105.7800	21.1400	2001	9	16	2.9	14.5	0	42	32
103.0140	21.3400	2001	3	25	2.9	0.0	13	30	22
107.3430	21.0140	2006	7	23	2.9	0.0	8	58	8
107.0350	21.0680	2007	11	4	2.9	15.5	8	32	47
108.7300	17.8140	2001	7	25	2.9	0.0	22	1	2
107.3540	20.9330	2001	1	16	2.9	7.4	7	34	40
107.3690	20.9880	2007	6	7	2.9	0.0	8	58	20
95.1500	25.5900	1992	10	4	3.0	36.0	16	37	11
94.4100	25.9200	1993	9	17	3.0	20.0	14	30	3
95.6800	26.7700	1993	7	20	3.0	20.0	23	24	29
94.1600	25.1500	1993	5	6	3.0	184.0	20	45	7
93.7100	23.1900	1993	5	3	3.0	40.0	14	26	58
93.6600	24.8900	1993	3	14	3.0	27.0	22	59	22
94.3100	25.0000	1993	2	27	3.0	25.0	21	15	23
96.8400	15.2000	1983	11	12	3.0	8.0	6	38	45
92.5300	27.4000	1993	3	10	3.0	21.0	4	1	53
91.1300	25.4500	1992	10	16	3.0	20.0	19	9	37
92.1200	24.6200	1993	7	28	3.0	34.0	9	41	57
90.7700	25.7200	1993	3	8	3.0	20.0	22	2	46
93.6400	25.2400	1993	7	24	3.0	28.0	12	7	9
93.0000	27.7800	1993	7	23	3.0	22.0	23	38	44
92.9900	26.3200	1993	3	24	3.0	50.0	5	56	40
93.2600	26.5400	1993	2	27	3.0	27.0	19	13	6
93.1200	26.5800	1993	2	25	3.0	21.0	0	50	58
93.6300	25.0900	1994	4	30	3.0	18.0	11	34	5
92.5200	26.4700	1994	4	5	3.0	20.0	15	45	26
93.5200	26.3800	1994	4	5	3.0	32.0	12	21	41
100.3300	21.3900	2010	4	1	3.0	10.0	4	8	52
98.7300	15.0200	2010	6	2	3.0	10.0	13	53	57
96.2000	2.1700	2009	12	22	3.0	13.0	17	18	37
96.0900	4.7000	2009	4	3	3.0	28.0	6	38	24
97.1400	1.2100	2010	11	7	3.0	34.0	7	50	43
96.3600	4.4400	2010	10	8	3.0	14.0	15	35	59
99.1700	1.8400	2010	4	19	3.0	10.0	18	39	29
96.6600	2.1900	2010	4	8	3.0	10.0	11	29	48
97.9900	4.0000	2010	4	7	3.0	21.0	0	39	25
98.5100	0.4900	2010	2	6	3.0	17.0	14	1	27
95.5201	19.9694	2004	3	25	3.0	33.6	22	21	27
94.1158	7.1348	2005	7	15	3.0	30.0	23	20	34
93.6034	8.5292	2005	4	14	3.0	30.0	18	43	12
92.3376	4.0484	2004	12	26	3.0	33.0	1	47	58
93.5610	1.9680	2012	4	24	3.0	20.9	2	33	13
99.5424	1.1015	2006	9	9	3.0	15.2	5	5	47
96.2176	3.8641	2006	7	18	3.0	0.0	22	43	1
97.4386	1.5555	2006	1	14	3.0	69.8	3	22	55
97.3031	1.1487	2008	10	11	3.0	43.4	12	32	32
99.1950	2.5720	2011	7	31	3.0	172.2	23	17	56
91.5525	6.7230	2006	7	31	3.0	0.0	20	50	50
101.3480	-0.5585	2005	4	12	3.0	0.0	7	58	9
101.4500	23.1300	2006	1	12	3.0	31.0	1	30	11
96.4063	2.8882	2005	3	28	3.0	28.2	23	39	46
97.2398	1.2691	2005	4	12	3.0	30.0	19	6	57
93.4857	22.6024	2002	10	22	3.0	66.4	9	44	8
93.5541	24.0218	2010	4	27	3.0	57.0	14	20	36
94.9398	23.1470	2010	4	23	3.0	117.0	16	25	23
94.1423	22.5516	2008	12	31	3.0	100.0	12	38	21
101.3384	22.7920	2009	12	13	3.0	12.3	19	8	36
101.0275	27.9183	2003	11	26	3.0	33.0	7	30	14
101.1902	27.2081	2005	7	27	3.0	10.0	0	49	54
100.3900	26.8500	1996	3	6	3.0	9.0	14	16	24
101.4018	25.4273	1997	10	22	3.0	3.0	16	10	28
99.9262	27.7773	1997	7	28	3.0	26.8	18	57	56
